REGION,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,RNWNLIINDWE,ELCINDWE02,2042,117.9120590220132
GLOBAL,RNWNLIINDWE,ELCINDWE02,2043,143.9823384
GLOBAL,RNWNLIINDWE,ELCINDWE02,2044,149.99436144
GLOBAL,RNWNLIINDWE,ELCINDWE02,2045,147.33035784
GLOBAL,RNWNLIINDWE,ELCINDWE02,2046,134.64011376
GLOBAL,RNWNLIINDWE,ELCINDWE02,2047,121.14018288000001
GLOBAL,RNWNLIINDWE,ELCINDWE02,2048,147.85227864
GLOBAL,RNWNLIINDWE,ELCINDWE02,2049,134.15430168
GLOBAL,RNWNLIINDWE,ELCINDWE02,2050,141.26425056
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2023,11.368457589642789
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2024,20.036279822984767
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2025,21.017857266412534
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2027,23.504172510414154
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2028,54.65015680386786
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2029,60.589022276058394
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2030,66.2225670872906
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2031,70.3331012773798
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2032,73.69632543981527
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2033,76.56851981128088
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2034,83.55284575051755
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2035,85.65219983364118
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2036,86.18585533441728
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2037,90.629025449892
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2038,93.7347983922608
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2039,77.35076210871156
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2040,100.44166311186994
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2041,104.04267244549672
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2042,98.3143990418225
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2043,45.15985050740175
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2044,67.599889806557
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2045,77.52793496987329
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2046,85.31607221950257
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2047,100.64898989344894
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2048,41.211855302273115
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2049,35.73416623968977
GLOBAL,RNWNLILKAXX,ELCLKAXX02,2050,77.0839568766446
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2023,0.080827773493824
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2028,1.9579461738237853
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2029,1.935780036415824
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2030,1.9353380800319036
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2031,1.0505607953649236
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2032,1.6376708864437926
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2033,1.6356350580655092
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2034,1.10784608997676
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2035,1.3665814824388323
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2036,1.973794688070025
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2037,0.5508672932762704
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2038,1.1538098679894404
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2039,1.4971189662961635
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2040,1.513302337394994
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2041,1.4456680902918262
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2042,1.7594653534733264
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2043,1.4761106760556888
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2044,0.9297360606100676
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2045,1.5605643143706656
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2046,1.8068610197832633
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2047,0.6046015903909416
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2048,0.3724208691298384
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2049,2.156103131372014
GLOBAL,RNWNLIMDVXX,ELCMDVXX02,2050,0.6213315305079131
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2023,11.917568487984665
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2024,7.044521920944718
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2025,35.29582819691135
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2026,15.404875035999748
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2027,15.909858924796342
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2028,23.814823827817406
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2029,40.22295331369869
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2030,47.797250798980286
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2031,79.90128795894319
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2032,42.65274108112004
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2033,54.23338478644989
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2034,71.42442797350755
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2035,53.21231266421593
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2036,110.04467218321473
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2037,44.316042196595966
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2038,76.12929994348417
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2039,80.66231792328114
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2040,66.85522841317845
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2041,43.90153049968655
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2042,71.05523229418564
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2043,78.9627787683143
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2044,59.74860847067569
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2045,76.31013311467763
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2046,88.14713792116432
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2047,84.25794289545324
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2048,67.34066283766585
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2049,95.6025901791063
GLOBAL,RNWNLINPLXX,ELCNPLXX02,2050,74.128459646965
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2023,2.4106253356103524
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2024,2.101730470707044
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2025,16.86032466670519
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2026,11.651650816612088
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2027,1.2601259559595557
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2028,4.16058802918792
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2029,0.20806511321670046
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2031,13.766231107746062
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2032,5.139410212474444
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2033,0.7467869746614672
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2034,0.20064200043689012
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2035,9.723867287496272
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2036,5.108165044167713
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2037,5.821672814552704
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2038,3.1779338322053454
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2039,15.988834286546103
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2040,7.043044525444227
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2041,7.554363636496238
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2042,31.68314256301067
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2043,8.546831499561755
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2044,9.479644331406083
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2045,11.38613565223823
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2046,5.74691937741839
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2047,15.460813003694348
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2048,8.746793965540187
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2049,13.767922803325096
GLOBAL,RNWRPOBGDXX,ELCBGDXX02,2050,4.57832687532294
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2023,9.097248383265894
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2024,4.2597520221750065
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2025,42.07902388066888
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2026,50.090547441687065
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2027,54.13758438514493
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2028,12.840174700841917
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2029,28.53495573844
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2030,20.96227301870384
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2031,73.94384147843533
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2032,43.998268186604
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2033,44.14022496145145
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2034,21.473393100459614
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2035,83.79015026701019
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2036,67.51212761947968
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2037,60.736660966200276
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2038,91.7135900792251
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2039,62.74277803749238
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2040,77.42201415224086
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2041,66.34299962111369
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2042,67.57801072628253
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2043,87.75928233894243
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2044,82.0129580251767
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2045,100.44395003319603
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2046,74.14391802076614
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2047,105.11990579747639
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2048,99.6579371858059
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2049,94.75875895408578
GLOBAL,RNWRPOBTNXX,ELCBTNXX02,2050,110.54702164325721
GLOBAL,RNWRPOINDEA,ELCINDEA02,2023,24.376267804007618
GLOBAL,RNWRPOINDEA,ELCINDEA02,2024,26.427527644776433
GLOBAL,RNWRPOINDEA,ELCINDEA02,2025,33.73979909838372
GLOBAL,RNWRPOINDEA,ELCINDEA02,2026,36.060374501502004
GLOBAL,RNWRPOINDEA,ELCINDEA02,2027,50.423819533370946
GLOBAL,RNWRPOINDEA,ELCINDEA02,2028,21.07908952302644
GLOBAL,RNWRPOINDEA,ELCINDEA02,2029,11.67483899537574
GLOBAL,RNWRPOINDEA,ELCINDEA02,2030,22.01700465986571
GLOBAL,RNWRPOINDEA,ELCINDEA02,2031,26.960866230735324
GLOBAL,RNWRPOINDEA,ELCINDEA02,2032,6.265914779079124
GLOBAL,RNWRPOINDEA,ELCINDEA02,2033,16.411091455495644
GLOBAL,RNWRPOINDEA,ELCINDEA02,2034,33.4278535368837
GLOBAL,RNWRPOINDEA,ELCINDEA02,2035,4.446905752525266
GLOBAL,RNWRPOINDEA,ELCINDEA02,2036,16.42737214561594
GLOBAL,RNWRPOINDEA,ELCINDEA02,2037,11.868216077660799
GLOBAL,RNWRPOINDEA,ELCINDEA02,2038,37.16123713364658
GLOBAL,RNWRPOINDEA,ELCINDEA02,2039,20.038399412019395
GLOBAL,RNWRPOINDEA,ELCINDEA02,2040,22.52340902183248
GLOBAL,RNWRPOINDEA,ELCINDEA02,2041,35.975755945594884
GLOBAL,RNWRPOINDEA,ELCINDEA02,2042,28.563189787843484
GLOBAL,RNWRPOINDEA,ELCINDEA02,2043,30.392267871636122
GLOBAL,RNWRPOINDEA,ELCINDEA02,2044,57.58814970996604
GLOBAL,RNWRPOINDEA,ELCINDEA02,2045,49.87266527447492
GLOBAL,RNWRPOINDEA,ELCINDEA02,2046,10.382998415923252
GLOBAL,RNWRPOINDEA,ELCINDEA02,2047,11.13249304668734
GLOBAL,RNWRPOINDEA,ELCINDEA02,2048,48.83710695985597
GLOBAL,RNWRPOINDEA,ELCINDEA02,2049,34.98556028730178
GLOBAL,RNWRPOINDEA,ELCINDEA02,2050,33.54383277837458
GLOBAL,RNWRPOINDNE,ELCINDNE02,2023,5.781414908842785
GLOBAL,RNWRPOINDNE,ELCINDNE02,2024,19.37852147629106
GLOBAL,RNWRPOINDNE,ELCINDNE02,2025,19.574641922750818
GLOBAL,RNWRPOINDNE,ELCINDNE02,2026,36.5516671740836
GLOBAL,RNWRPOINDNE,ELCINDNE02,2027,56.61329390060904
GLOBAL,RNWRPOINDNE,ELCINDNE02,2028,1.7825669647792297
GLOBAL,RNWRPOINDNE,ELCINDNE02,2029,9.937333128617391
GLOBAL,RNWRPOINDNE,ELCINDNE02,2030,9.11866787888189
GLOBAL,RNWRPOINDNE,ELCINDNE02,2031,2.6688522054553343
GLOBAL,RNWRPOINDNE,ELCINDNE02,2032,28.847250609793218
GLOBAL,RNWRPOINDNE,ELCINDNE02,2033,6.092241344149989
GLOBAL,RNWRPOINDNE,ELCINDNE02,2034,14.506914180801989
GLOBAL,RNWRPOINDNE,ELCINDNE02,2035,15.010057801065642
GLOBAL,RNWRPOINDNE,ELCINDNE02,2036,37.798988677782276
GLOBAL,RNWRPOINDNE,ELCINDNE02,2037,14.470477819880177
GLOBAL,RNWRPOINDNE,ELCINDNE02,2038,15.868537197392914
GLOBAL,RNWRPOINDNE,ELCINDNE02,2039,32.23722604861803
GLOBAL,RNWRPOINDNE,ELCINDNE02,2040,14.100423390652004
GLOBAL,RNWRPOINDNE,ELCINDNE02,2041,36.76518560429641
GLOBAL,RNWRPOINDNE,ELCINDNE02,2042,12.275256044108788
GLOBAL,RNWRPOINDNE,ELCINDNE02,2043,44.886108621984114
GLOBAL,RNWRPOINDNE,ELCINDNE02,2044,20.6959193699554
GLOBAL,RNWRPOINDNE,ELCINDNE02,2045,50.912957313186375
GLOBAL,RNWRPOINDNE,ELCINDNE02,2046,25.289416680878777
GLOBAL,RNWRPOINDNE,ELCINDNE02,2047,21.224985507131635
GLOBAL,RNWRPOINDNE,ELCINDNE02,2048,48.20624717791185
GLOBAL,RNWRPOINDNE,ELCINDNE02,2049,43.357520485023365
GLOBAL,RNWRPOINDNE,ELCINDNE02,2050,48.52204585551922
GLOBAL,RNWRPOINDNO,ELCINDNO02,2023,132.22824048
GLOBAL,RNWRPOINDNO,ELCINDNO02,2024,136.20669362102112
GLOBAL,RNWRPOINDNO,ELCINDNO02,2025,139.86026784
GLOBAL,RNWRPOINDNO,ELCINDNO02,2026,129.94219584
GLOBAL,RNWRPOINDNO,ELCINDNO02,2027,110.41587655386668
GLOBAL,RNWRPOINDNO,ELCINDNO02,2028,102.06011448000001
GLOBAL,RNWRPOINDNO,ELCINDNO02,2029,86.02200864
GLOBAL,RNWRPOINDNO,ELCINDNO02,2030,85.41005256
GLOBAL,RNWRPOINDNO,ELCINDNO02,2031,117.56779047844934
GLOBAL,RNWRPOINDNO,ELCINDNO02,2032,116.1723168
GLOBAL,RNWRPOINDNO,ELCINDNO02,2033,125.98222032
GLOBAL,RNWRPOINDNO,ELCINDNO02,2034,82.5659784
GLOBAL,RNWRPOINDNO,ELCINDNO02,2035,115.4162412
GLOBAL,RNWRPOINDNO,ELCINDNO02,2036,114.89416272000001
GLOBAL,RNWRPOINDNO,ELCINDNO02,2037,60.588066960000006
GLOBAL,RNWRPOINDNO,ELCINDNO02,2038,129.18627792
GLOBAL,RNWRPOINDNO,ELCINDNO02,2039,144.61227
GLOBAL,RNWRPOINDNO,ELCINDNO02,2040,123.21130783814277
GLOBAL,RNWRPOINDNO,ELCINDNO02,2041,86.2020792
GLOBAL,RNWRPOINDNO,ELCINDNO02,2042,117.72026136000001
GLOBAL,RNWRPOINDNO,ELCINDNO02,2043,123.21020592
GLOBAL,RNWRPOINDNO,ELCINDNO02,2044,94.59018216
GLOBAL,RNWRPOINDNO,ELCINDNO02,2045,113.13019656
GLOBAL,RNWRPOINDNO,ELCINDNO02,2046,122.0041116
GLOBAL,RNWRPOINDNO,ELCINDNO02,2047,99.8461296
GLOBAL,RNWRPOINDNO,ELCINDNO02,2048,111.456108
GLOBAL,RNWRPOINDNO,ELCINDNO02,2049,100.38618360000001
GLOBAL,RNWRPOINDNO,ELCINDNO02,2050,115.75824912
GLOBAL,RNWRPOINDSO,ELCINDSO02,2023,93.02394672000001
GLOBAL,RNWRPOINDSO,ELCINDSO02,2024,157.68031536
GLOBAL,RNWRPOINDSO,ELCINDSO02,2025,156.24195757763235
GLOBAL,RNWRPOINDSO,ELCINDSO02,2026,157.68031536
GLOBAL,RNWRPOINDSO,ELCINDSO02,2027,124.84818576
GLOBAL,RNWRPOINDSO,ELCINDSO02,2028,104.03574318365429
GLOBAL,RNWRPOINDSO,ELCINDSO02,2029,117.06202354110484
GLOBAL,RNWRPOINDSO,ELCINDSO02,2030,113.97614976
GLOBAL,RNWRPOINDSO,ELCINDSO02,2031,105.60033604466139
GLOBAL,RNWRPOINDSO,ELCINDSO02,2032,98.61042176463283
GLOBAL,RNWRPOINDSO,ELCINDSO02,2033,96.67389537639342
GLOBAL,RNWRPOINDSO,ELCINDSO02,2034,103.37555326100856
GLOBAL,RNWRPOINDSO,ELCINDSO02,2035,111.77159749979356
GLOBAL,RNWRPOINDSO,ELCINDSO02,2036,127.08014616000001
GLOBAL,RNWRPOINDSO,ELCINDSO02,2037,139.39930188209033
GLOBAL,RNWRPOINDSO,ELCINDSO02,2038,124.2542052
GLOBAL,RNWRPOINDSO,ELCINDSO02,2039,130.78830672
GLOBAL,RNWRPOINDSO,ELCINDSO02,2040,88.57815912000001
GLOBAL,RNWRPOINDSO,ELCINDSO02,2041,109.06221024000001
GLOBAL,RNWRPOINDSO,ELCINDSO02,2042,85.69813392
GLOBAL,RNWRPOINDSO,ELCINDSO02,2043,95.01982740452416
GLOBAL,RNWRPOINDSO,ELCINDSO02,2044,127.59292379344916
GLOBAL,RNWRPOINDSO,ELCINDSO02,2045,117.95567586703713
GLOBAL,RNWRPOINDSO,ELCINDSO02,2046,116.76613968000001
GLOBAL,RNWRPOINDSO,ELCINDSO02,2047,94.91993293776123
GLOBAL,RNWRPOINDSO,ELCINDSO02,2048,130.19742254927124
GLOBAL,RNWRPOINDSO,ELCINDSO02,2049,108.52350178527315
GLOBAL,RNWRPOINDSO,ELCINDSO02,2050,104.52481770806102
GLOBAL,RNWRPOINDWE,ELCINDWE02,2023,130.00374135882214
GLOBAL,RNWRPOINDWE,ELCINDWE02,2024,153.85138101347312
GLOBAL,RNWRPOINDWE,ELCINDWE02,2025,150.4601591142843
GLOBAL,RNWRPOINDWE,ELCINDWE02,2026,144.5042592
GLOBAL,RNWRPOINDWE,ELCINDWE02,2027,136.42520157862782
GLOBAL,RNWRPOINDWE,ELCINDWE02,2028,123.57830460989295
GLOBAL,RNWRPOINDWE,ELCINDWE02,2029,95.76001008
GLOBAL,RNWRPOINDWE,ELCINDWE02,2030,151.09228728
GLOBAL,RNWRPOINDWE,ELCINDWE02,2031,112.9176903821434
GLOBAL,RNWRPOINDWE,ELCINDWE02,2032,106.30021802218755
GLOBAL,RNWRPOINDWE,ELCINDWE02,2033,97.79408208000001
GLOBAL,RNWRPOINDWE,ELCINDWE02,2034,88.71460799049017
GLOBAL,RNWRPOINDWE,ELCINDWE02,2035,120.834126
GLOBAL,RNWRPOINDWE,ELCINDWE02,2036,141.57925908296278
GLOBAL,RNWRPOINDWE,ELCINDWE02,2037,116.15418360000001
GLOBAL,RNWRPOINDWE,ELCINDWE02,2038,100.70554573516038
GLOBAL,RNWRPOINDWE,ELCINDWE02,2039,100.22408856000001
GLOBAL,RNWRPOINDWE,ELCINDWE02,2040,117.84481630381708
GLOBAL,RNWRPOINDWE,ELCINDWE02,2041,111.32597669810009
GLOBAL,RNWRPOINDWE,ELCINDWE02,2042,114.31815768
GLOBAL,RNWRPOINDWE,ELCINDWE02,2043,122.77816272000001
GLOBAL,RNWRPOINDWE,ELCINDWE02,2044,149.99436144
GLOBAL,RNWRPOINDWE,ELCINDWE02,2045,118.94433120000001
GLOBAL,RNWRPOINDWE,ELCINDWE02,2046,126.91223501848609
GLOBAL,RNWRPOINDWE,ELCINDWE02,2047,116.17215912
GLOBAL,RNWRPOINDWE,ELCINDWE02,2048,137.9881332
GLOBAL,RNWRPOINDWE,ELCINDWE02,2049,133.66817424
GLOBAL,RNWRPOINDWE,ELCINDWE02,2050,147.9033839447771
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2023,1.2229593031532737
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2024,10.410152254423906
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2025,4.310153993563791
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2026,19.71944524630376
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2027,25.36451727310982
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2039,24.340551061991274
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2040,2.471456516137508
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2042,5.352902675308201
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2043,49.80525263702305
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2044,37.623083306553724
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2045,11.057417370800358
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2046,3.690354003797768
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2047,12.738801468571758
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2048,11.664780295430266
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2049,58.281608680837195
GLOBAL,RNWRPOLKAXX,ELCLKAXX02,2050,18.110241051362664
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2023,0.0562717576486656
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2024,0.22342747021763612
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2025,0.38555171164539936
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2026,0.41932388029911694
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2027,0.2488356632068085
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2028,0.0035416858602383998
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2029,0.019191789159058396
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2030,0.024172358096276637
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2031,0.9102772212292888
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2032,0.001162350721785594
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2033,0.31807341731740296
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2034,0.8498535030493967
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2035,0.593839028855857
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2036,0.0066251605815503024
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2037,1.449805952743815
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2038,0.5425619214509106
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2039,0.5455191299147194
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2040,0.562685767797387
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2041,0.6365650405330605
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2042,0.010439259672516476
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2043,0.0016434400524187028
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2044,1.202799818712717
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2045,0.5870632984571836
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2046,0.35370330723527044
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2047,1.0087924285633336
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2048,1.1679514767262487
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2049,0.011594320023866393
GLOBAL,RNWRPOMDVXX,ELCMDVXX02,2050,1.399740166146324
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2023,16.054827876390384
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2024,26.642168889171124
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2025,25.761495027860402
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2026,46.1134640693501
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2027,56.68533432521944
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2028,25.12474081372922
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2029,18.8516148544962
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2030,19.23995865057925
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2031,10.422649409446919
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2032,44.520854666273706
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2033,28.046501621414496
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2034,25.578401008459647
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2035,16.70885177003549
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2036,5.0451710794205225
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2037,26.172178936902075
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2038,29.116261810520232
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2039,18.99796844329536
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2040,41.451857301992284
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2041,48.25829567612407
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2042,55.683696133582046
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2043,41.322704947869546
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2044,46.37049354879046
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2045,34.49720359965467
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2046,57.18530848748321
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2047,22.26445428202021
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2048,61.956621158365536
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2049,48.58356294250077
GLOBAL,RNWRPONPLXX,ELCNPLXX02,2050,39.304435044930464
GLOBAL,RNWSPVBGDXX,SPVBGDXX,2023,3.187995435134309
GLOBAL,RNWSPVBGDXX,SPVBGDXX,2024,3.410783801649518
GLOBAL,RNWSPVBGDXX,SPVBGDXX,2025,19.938497906127857
GLOBAL,RNWSPVBGDXX,SPVBGDXX,2026,20.192582733653534
